懈慢,0,0,0,SH,T,해만,*,*,*,*,*
應,0,0,0,SH,T,응,*,*,*,*,*
懍懍,0,0,0,SH,T,늠름,*,*,*,*,*
懦怯,0,0,0,SH,T,나겁,*,*,*,*,*
懦薄,0,0,0,SH,T,나박,*,*,*,*,*
懸絶,0,0,0,SH,T,현절,*,*,*,*,*
懸邈,0,0,0,SH,T,현막,*,*,*,*,*
戇愚,0,0,0,SH,F,당우,*,*,*,*,*
戇朴,0,0,0,SH,T,당박,*,*,*,*,*
戇直,0,0,0,SH,T,당직,*,*,*,*,*
戚戚,0,0,0,SH,T,척척,*,*,*,*,*
戚然,0,0,0,SH,T,척연,*,*,*,*,*
戛澀,0,0,0,SH,T,알삽,*,*,*,*,*
戛然,0,0,0,SH,T,알연,*,*,*,*,*
截嚴,0,0,0,SH,T,절엄,*,*,*,*,*
截截,0,0,0,SH,T,절절,*,*,*,*,*
截然,0,0,0,SH,T,절연,*,*,*,*,*
所重,0,0,0,SH,T,소중,*,*,*,*,*
扁平,0,0,0,SH,T,편평,*,*,*,*,*
手滑,0,0,0,SH,T,수활,*,*,*,*,*
手熟,0,0,0,SH,T,수숙,*,*,*,*,*
手鍊,0,0,0,SH,T,수련,*,*,*,*,*
才不足,0,0,0,SH,T,재부족,*,*,*,*,*
才勝德,0,0,0,SH,T,재승덕,*,*,*,*,*
才敏,0,0,0,SH,T,재민,*,*,*,*,*
才鈍,0,0,0,SH,T,재둔,*,*,*,*,*
抑冤,0,0,0,SH,T,억원,*,*,*,*,*
拂戾,0,0,0,SH,F,불려,*,*,*,*,*
拙,0,0,0,SH,T,졸,*,*,*,*,*
拙劣,0,0,0,SH,T,졸렬,*,*,*,*,*
拙妄,0,0,0,SH,T,졸망,*,*,*,*,*
拙小,0,0,0,SH,F,졸소,*,*,*,*,*
拙惡,0,0,0,SH,T,졸악,*,*,*,*,*
拙愚,0,0,0,SH,F,졸우,*,*,*,*,*
拙昧,0,0,0,SH,F,졸매,*,*,*,*,*
拙直,0,0,0,SH,T,졸직,*,*,*,*,*
拙訥,0,0,0,SH,T,졸눌,*,*,*,*,*
拙遲,0,0,0,SH,F,졸지,*,*,*,*,*
拙陋,0,0,0,SH,F,졸루,*,*,*,*,*
拜,0,0,0,SH,F,배,*,*,*,*,*
拶次,0,0,0,SH,F,찰차,*,*,*,*,*
挺然,0,0,0,SH,T,정연,*,*,*,*,*
挺秀,0,0,0,SH,F,정수,*,*,*,*,*
捷勁,0,0,0,SH,T,첩경,*,*,*,*,*
捷快,0,0,0,SH,F,첩쾌,*,*,*,*,*
捷給,0,0,0,SH,T,첩급,*,*,*,*,*
捷速,0,0,0,SH,T,첩속,*,*,*,*,*
掃如,0,0,0,SH,F,소여,*,*,*,*,*
接,0,0,0,SH,T,접,*,*,*,*,*
掩掩,0,0,0,SH,T,엄엄,*,*,*,*,*
揚揚,0,0,0,SH,T,양양,*,*,*,*,*
搖搖,0,0,0,SH,F,요요,*,*,*,*,*
搖起,0,0,0,SH,F,요기,*,*,*,*,*
搶攘,0,0,0,SH,T,창양,*,*,*,*,*
摸稜,0,0,0,SH,T,모릉,*,*,*,*,*
撐中,0,0,0,SH,T,탱중,*,*,*,*,*
撓撓,0,0,0,SH,F,요요,*,*,*,*,*
撟然,0,0,0,SH,T,교연,*,*,*,*,*
撤,0,0,0,SH,T,철,*,*,*,*,*
播多,0,0,0,SH,F,파다,*,*,*,*,*
擅恣,0,0,0,SH,F,천자,*,*,*,*,*
擇,0,0,0,SH,T,택,*,*,*,*,*
擬似,0,0,0,SH,F,의사,*,*,*,*,*
擬似無似,0,0,0,SH,F,의사무사,*,*,*,*,*
擾擾,0,0,0,SH,F,요요,*,*,*,*,*
擾攘,0,0,0,SH,T,요양,*,*,*,*,*
擾柔,0,0,0,SH,F,요유,*,*,*,*,*
支煩,0,0,0,SH,T,지번,*,*,*,*,*
放,0,0,0,SH,T,방,*,*,*,*,*
放奔,0,0,0,SH,T,방분,*,*,*,*,*
放恣,0,0,0,SH,F,방자,*,*,*,*,*
放曠,0,0,0,SH,T,방광,*,*,*,*,*
放漫,0,0,0,SH,T,방만,*,*,*,*,*
放率,0,0,0,SH,T,방솔,*,*,*,*,*
放肆,0,0,0,SH,F,방사,*,*,*,*,*
放膽,0,0,0,SH,T,방담,*,*,*,*,*
放誕,0,0,0,SH,T,방탄,*,*,*,*,*
放達,0,0,0,SH,T,방달,*,*,*,*,*
敏慧,0,0,0,SH,F,민혜,*,*,*,*,*
敏捷,0,0,0,SH,T,민첩,*,*,*,*,*
敏活,0,0,0,SH,T,민활,*,*,*,*,*
敏給,0,0,0,SH,T,민급,*,*,*,*,*
敏速,0,0,0,SH,T,민속,*,*,*,*,*
敏銳,0,0,0,SH,F,민예,*,*,*,*,*
救,0,0,0,SH,F,구,*,*,*,*,*
敞然,0,0,0,SH,T,창연,*,*,*,*,*
敢勇,0,0,0,SH,T,감용,*,*,*,*,*
敢然,0,0,0,SH,T,감연,*,*,*,*,*
敢直,0,0,0,SH,T,감직,*,*,*,*,*
散亂,0,0,0,SH,T,산란,*,*,*,*,*
散漫,0,0,0,SH,T,산만,*,*,*,*,*
散雜,0,0,0,SH,T,산잡,*,*,*,*,*
敦厚,0,0,0,SH,F,돈후,*,*,*,*,*
敦實,0,0,0,SH,T,돈실,*,*,*,*,*
敦篤,0,0,0,SH,T,돈독,*,*,*,*,*
敬肅,0,0,0,SH,T,경숙,*,*,*,*,*
敬虔,0,0,0,SH,T,경건,*,*,*,*,*
整嚴,0,0,0,SH,T,정엄,*,*,*,*,*
整整齊齊,0,0,0,SH,F,정정제제,*,*,*,*,*
整然,0,0,0,SH,T,정연,*,*,*,*,*
整美,0,0,0,SH,F,정미,*,*,*,*,*
整肅,0,0,0,SH,T,정숙,*,*,*,*,*
數多,0,0,0,SH,F,수다,*,*,*,*,*
數奇,0,0,0,SH,F,수기,*,*,*,*,*
數窮,0,0,0,SH,T,수궁,*,*,*,*,*
斐斐,0,0,0,SH,F,비비,*,*,*,*,*
斗然,0,0,0,SH,T,두연,*,*,*,*,*
斗絶,0,0,0,SH,T,두절,*,*,*,*,*
斗起,0,0,0,SH,F,두기,*,*,*,*,*
斤重,0,0,0,SH,T,근중,*,*,*,*,*
斬新,0,0,0,SH,T,참신,*,*,*,*,*
斯速,0,0,0,SH,T,사속,*,*,*,*,*
新奇,0,0,0,SH,F,신기,*,*,*,*,*
新新,0,0,0,SH,T,신신,*,*,*,*,*
新鮮,0,0,0,SH,T,신선,*,*,*,*,*
斷乎,0,0,0,SH,F,단호,*,*,*,*,*
斷然,0,0,0,SH,T,단연,*,*,*,*,*
方廉,0,0,0,SH,T,방렴,*,*,*,*,*
方急,0,0,0,SH,T,방급,*,*,*,*,*
方暢,0,0,0,SH,T,방창,*,*,*,*,*
方正,0,0,0,SH,T,방정,*,*,*,*,*
方濃,0,0,0,SH,T,방농,*,*,*,*,*
方直,0,0,0,SH,T,방직,*,*,*,*,*
方酣,0,0,0,SH,T,방감,*,*,*,*,*
於其中,0,0,0,SH,T,어기중,*,*,*,*,*
於半,0,0,0,SH,T,어반,*,*,*,*,*
於思無思,0,0,0,SH,F,어사무사,*,*,*,*,*
於相,0,0,0,SH,T,어상,*,*,*,*,*
於相半,0,0,0,SH,T,어상반,*,*,*,*,*
旁午,0,0,0,SH,F,방오,*,*,*,*,*
日久,0,0,0,SH,F,일구,*,*,*,*,*
日吉,0,0,0,SH,T,일길,*,*,*,*,*
日安,0,0,0,SH,T,일안,*,*,*,*,*
日安萬康,0,0,0,SH,T,일안만강,*,*,*,*,*
日明,0,0,0,SH,T,일명,*,*,*,*,*
日淺,0,0,0,SH,T,일천,*,*,*,*,*
日甚,0,0,0,SH,T,일심,*,*,*,*,*
旨美,0,0,0,SH,F,지미,*,*,*,*,*
早急,0,0,0,SH,T,조급,*,*,*,*,*
早速,0,0,0,SH,T,조속,*,*,*,*,*
旱乾,0,0,0,SH,T,한건,*,*,*,*,*
旱暑,0,0,0,SH,F,한서,*,*,*,*,*
旺然,0,0,0,SH,T,왕연,*,*,*,*,*
旺興,0,0,0,SH,T,왕흥,*,*,*,*,*
昌大,0,0,0,SH,F,창대,*,*,*,*,*
昌平,0,0,0,SH,T,창평,*,*,*,*,*
明亮,0,0,0,SH,T,명량,*,*,*,*,*
明哲,0,0,0,SH,T,명철,*,*,*,*,*
明媚,0,0,0,SH,F,명미,*,*,*,*,*
明徹,0,0,0,SH,T,명철,*,*,*,*,*
明快,0,0,0,SH,F,명쾌,*,*,*,*,*
明敏,0,0,0,SH,T,명민,*,*,*,*,*
明明,0,0,0,SH,T,명명,*,*,*,*,*
明明白白,0,0,0,SH,T,명명백백,*,*,*,*,*
明晳,0,0,0,SH,T,명석,*,*,*,*,*
明暢,0,0,0,SH,T,명창,*,*,*,*,*
明淨,0,0,0,SH,T,명정,*,*,*,*,*
明潔,0,0,0,SH,T,명결,*,*,*,*,*
明澄,0,0,0,SH,T,명징,*,*,*,*,*
明白,0,0,0,SH,T,명백,*,*,*,*,*
明瞭,0,0,0,SH,F,명료,*,*,*,*,*
明確,0,0,0,SH,T,명확,*,*,*,*,*
明透,0,0,0,SH,F,명투,*,*,*,*,*
明銳,0,0,0,SH,F,명예,*,*,*,*,*
明麗,0,0,0,SH,F,명려,*,*,*,*,*
昏亂,0,0,0,SH,T,혼란,*,*,*,*,*
昏季,0,0,0,SH,F,혼계,*,*,*,*,*
昏孱,0,0,0,SH,T,혼잔,*,*,*,*,*
昏弱,0,0,0,SH,T,혼약,*,*,*,*,*
昏愚,0,0,0,SH,F,혼우,*,*,*,*,*
昏昧,0,0,0,SH,F,혼매,*,*,*,*,*
昏晦,0,0,0,SH,F,혼회,*,*,*,*,*
昏暗,0,0,0,SH,T,혼암,*,*,*,*,*
昏沈,0,0,0,SH,T,혼침,*,*,*,*,*
昏盲,0,0,0,SH,T,혼맹,*,*,*,*,*
昏耗,0,0,0,SH,F,혼모,*,*,*,*,*
昏蕩,0,0,0,SH,T,혼탕,*,*,*,*,*
昏闇,0,0,0,SH,T,혼암,*,*,*,*,*
昏黑,0,0,0,SH,T,혼흑,*,*,*,*,*
昏暴,0,0,0,SH,F,혼포,*,*,*,*,*
星星,0,0,0,SH,T,성성,*,*,*,*,*
星羅,0,0,0,SH,F,성라,*,*,*,*,*
春滿,0,0,0,SH,T,춘만,*,*,*,*,*
昧例,0,0,0,SH,F,매례,*,*,*,*,*
昧冥,0,0,0,SH,T,매명,*,*,*,*,*
昧昧,0,0,0,SH,F,매매,*,*,*,*,*
昭明,0,0,0,SH,T,소명,*,*,*,*,*
昭昭,0,0,0,SH,F,소소,*,*,*,*,*
昭昭明明,0,0,0,SH,T,소소명명,*,*,*,*,*
昭曠,0,0,0,SH,T,소광,*,*,*,*,*
昭然,0,0,0,SH,T,소연,*,*,*,*,*
昭著,0,0,0,SH,F,소저,*,*,*,*,*
昭詳,0,0,0,SH,T,소상,*,*,*,*,*
昭麗,0,0,0,SH,F,소려,*,*,*,*,*
昱昱,0,0,0,SH,T,욱욱,*,*,*,*,*
時急,0,0,0,SH,T,시급,*,*,*,*,*
時時切切,0,0,0,SH,T,시시절절,*,*,*,*,*
晃晃,0,0,0,SH,T,황황,*,*,*,*,*
晏如,0,0,0,SH,F,안여,*,*,*,*,*
晏晏,0,0,0,SH,T,안안,*,*,*,*,*
晏然,0,0,0,SH,T,안연,*,*,*,*,*
晞和,0,0,0,SH,F,희화,*,*,*,*,*
晦,0,0,0,SH,F,회,*,*,*,*,*
晦澁,0,0,0,SH,T,회삽,*,*,*,*,*
晴和,0,0,0,SH,F,청화,*,*,*,*,*
晴好,0,0,0,SH,F,청호,*,*,*,*,*
晴快,0,0,0,SH,F,청쾌,*,*,*,*,*
晴暄,0,0,0,SH,T,청훤,*,*,*,*,*
晴朗,0,0,0,SH,T,청랑,*,*,*,*,*
智巧,0,0,0,SH,F,지교,*,*,*,*,*
晻昧,0,0,0,SH,F,엄매,*,*,*,*,*
晻晻,0,0,0,SH,T,엄엄,*,*,*,*,*
暖和,0,0,0,SH,F,난화,*,*,*,*,*
暗愎,0,0,0,SH,T,암퍅,*,*,*,*,*
暗慝,0,0,0,SH,T,암특,*,*,*,*,*
暗暗,0,0,0,SH,T,암암,*,*,*,*,*
暗漠,0,0,0,SH,T,암막,*,*,*,*,*
暗澹,0,0,0,SH,T,암담,*,*,*,*,*
暢快,0,0,0,SH,F,창쾌,*,*,*,*,*
暢茂,0,0,0,SH,F,창무,*,*,*,*,*
暢適,0,0,0,SH,T,창적,*,*,*,*,*
暢樂,0,0,0,SH,T,창락,*,*,*,*,*
暴,0,0,0,SH,T,폭,*,*,*,*,*
暴戾,0,0,0,SH,F,폭려,*,*,*,*,*
暵乾,0,0,0,SH,T,한건,*,*,*,*,*
暾暾,0,0,0,SH,T,돈돈,*,*,*,*,*
曄曄,0,0,0,SH,T,엽엽,*,*,*,*,*
曄然,0,0,0,SH,T,엽연,*,*,*,*,*
曄煜,0,0,0,SH,T,엽욱,*,*,*,*,*
曉然,0,0,0,SH,T,효연,*,*,*,*,*
曖曖,0,0,0,SH,F,애애,*,*,*,*,*
曛黑,0,0,0,SH,T,훈흑,*,*,*,*,*
曝,0,0,0,SH,T,폭,*,*,*,*,*
曠古,0,0,0,SH,F,광고,*,*,*,*,*
曠朗,0,0,0,SH,T,광랑,*,*,*,*,*
曠茫,0,0,0,SH,T,광망,*,*,*,*,*
曠達,0,0,0,SH,T,광달,*,*,*,*,*
曨曨,0,0,0,SH,T,농롱,*,*,*,*,*
曲,0,0,0,SH,T,곡,*,*,*,*,*
曲切,0,0,0,SH,T,곡절,*,*,*,*,*
曲盡,0,0,0,SH,T,곡진,*,*,*,*,*
最久,0,0,0,SH,F,최구,*,*,*,*,*
最要,0,0,0,SH,F,최요,*,*,*,*,*
最親,0,0,0,SH,T,최친,*,*,*,*,*
有事,0,0,0,SH,F,유사,*,*,*,*,*
有効適切,0,0,0,SH,T,유효적절,*,*,*,*,*
有官爵,0,0,0,SH,T,유관작,*,*,*,*,*
有實,0,0,0,SH,T,유실,*,*,*,*,*
有德,0,0,0,SH,T,유덕,*,*,*,*,*
有心,0,0,0,SH,T,유심,*,*,*,*,*
有所聞,0,0,0,SH,T,유소문,*,*,*,*,*
有時,0,0,0,SH,F,유시,*,*,*,*,*
有權力,0,0,0,SH,T,유권력,*,*,*,*,*
有理,0,0,0,SH,F,유리,*,*,*,*,*
有福,0,0,0,SH,T,유복,*,*,*,*,*
有若無,0,0,0,SH,F,유약무,*,*,*,*,*
有要,0,0,0,SH,F,유요,*,*,*,*,*
有足,0,0,0,SH,T,유족,*,*,*,*,*
有餘,0,0,0,SH,F,유여,*,*,*,*,*
有香,0,0,0,SH,T,유향,*,*,*,*,*
望尊,0,0,0,SH,T,망존,*,*,*,*,*
望望然,0,0,0,SH,T,망망연,*,*,*,*,*
望重,0,0,0,SH,T,망중,*,*,*,*,*
期,0,0,0,SH,F,기,*,*,*,*,*
期促,0,0,0,SH,T,기촉,*,*,*,*,*
期日,0,0,0,SH,T,기일,*,*,*,*,*
朦朧,0,0,0,SH,T,몽롱,*,*,*,*,*
朧朦,0,0,0,SH,T,농몽,*,*,*,*,*
木强,0,0,0,SH,T,목강,*,*,*,*,*
木石然,0,0,0,SH,T,목석연,*,*,*,*,*
木訥,0,0,0,SH,T,목눌,*,*,*,*,*
未便,0,0,0,SH,T,미편,*,*,*,*,*
未冷,0,0,0,SH,T,미랭,*,*,*,*,*
未分明,0,0,0,SH,T,미분명,*,*,*,*,*
未協,0,0,0,SH,T,미협,*,*,*,*,*
未妥,0,0,0,SH,F,미타,*,*,*,*,*
未快,0,0,0,SH,F,미쾌,*,*,*,*,*
未擧,0,0,0,SH,F,미거,*,*,*,*,*
未瑩,0,0,0,SH,T,미형,*,*,*,*,*
未盡,0,0,0,SH,T,미진,*,*,*,*,*
未穩,0,0,0,SH,T,미온,*,*,*,*,*
未練,0,0,0,SH,T,미련,*,*,*,*,*
未遑,0,0,0,SH,T,미황,*,*,*,*,*
朴厚,0,0,0,SH,F,박후,*,*,*,*,*
朴忠,0,0,0,SH,T,박충,*,*,*,*,*
朴素,0,0,0,SH,F,박소,*,*,*,*,*
朴訥,0,0,0,SH,T,박눌,*,*,*,*,*
朴質,0,0,0,SH,T,박질,*,*,*,*,*
朴野,0,0,0,SH,F,박야,*,*,*,*,*
朴陋,0,0,0,SH,F,박루,*,*,*,*,*
杳乎,0,0,0,SH,F,묘호,*,*,*,*,*
杳冥,0,0,0,SH,T,묘명,*,*,*,*,*
杳杳,0,0,0,SH,F,묘묘,*,*,*,*,*
杳然,0,0,0,SH,T,묘연,*,*,*,*,*
果勁,0,0,0,SH,T,과경,*,*,*,*,*
果敢,0,0,0,SH,T,과감,*,*,*,*,*
果毅,0,0,0,SH,F,과의,*,*,*,*,*
枝劣,0,0,0,SH,T,지열,*,*,*,*,*
枯淡,0,0,0,SH,T,고담,*,*,*,*,*
柔,0,0,0,SH,F,유,*,*,*,*,*
柔和,0,0,0,SH,F,유화,*,*,*,*,*
柔婉,0,0,0,SH,T,유완,*,*,*,*,*
柔媚,0,0,0,SH,F,유미,*,*,*,*,*
柔弱,0,0,0,SH,T,유약,*,*,*,*,*
柔懦,0,0,0,SH,F,유나,*,*,*,*,*
柔滑,0,0,0,SH,T,유활,*,*,*,*,*
柔脆,0,0,0,SH,F,유취,*,*,*,*,*
柔艶,0,0,0,SH,T,유염,*,*,*,*,*
柔軟,0,0,0,SH,T,유연,*,*,*,*,*
柔靭,0,0,0,SH,T,유인,*,*,*,*,*
柔順,0,0,0,SH,T,유순,*,*,*,*,*
柔易,0,0,0,SH,F,유이,*,*,*,*,*
格尙,0,0,0,SH,T,격상,*,*,*,*,*
桀驁,0,0,0,SH,F,걸오,*,*,*,*,*
桔桀,0,0,0,SH,T,길걸,*,*,*,*,*
梗正,0,0,0,SH,T,경정,*,*,*,*,*
梟悍,0,0,0,SH,T,효한,*,*,*,*,*
梟惡,0,0,0,SH,T,효악,*,*,*,*,*
梟猛,0,0,0,SH,T,효맹,*,*,*,*,*
棣棣,0,0,0,SH,F,태태,*,*,*,*,*
森列,0,0,0,SH,T,삼렬,*,*,*,*,*
森嚴,0,0,0,SH,T,삼엄,*,*,*,*,*
森森,0,0,0,SH,T,삼삼,*,*,*,*,*
森然,0,0,0,SH,T,삼연,*,*,*,*,*
森羅,0,0,0,SH,F,삼라,*,*,*,*,*
森肅,0,0,0,SH,T,삼숙,*,*,*,*,*
森閑,0,0,0,SH,T,삼한,*,*,*,*,*
棲遑,0,0,0,SH,T,서황,*,*,*,*,*
楚楚,0,0,0,SH,F,초초,*,*,*,*,*
楚痛,0,0,0,SH,T,초통,*,*,*,*,*
業業,0,0,0,SH,T,업업,*,*,*,*,*
極似,0,0,0,SH,F,극사,*,*,*,*,*
極凶,0,0,0,SH,T,극흉,*,*,*,*,*
極可,0,0,0,SH,F,극가,*,*,*,*,*
極嘉,0,0,0,SH,F,극가,*,*,*,*,*
極嚴,0,0,0,SH,T,극엄,*,*,*,*,*
極困,0,0,0,SH,T,극곤,*,*,*,*,*
極奸,0,0,0,SH,T,극간,*,*,*,*,*
極妙,0,0,0,SH,F,극묘,*,*,*,*,*
極微,0,0,0,SH,F,극미,*,*,*,*,*
極怪,0,0,0,SH,F,극괴,*,*,*,*,*
極恭,0,0,0,SH,T,극공,*,*,*,*,*
極甚,0,0,0,SH,T,극심,*,*,*,*,*
極盡,0,0,0,SH,T,극진,*,*,*,*,*
極細,0,0,0,SH,F,극세,*,*,*,*,*
極美,0,0,0,SH,F,극미,*,*,*,*,*
極老,0,0,0,SH,F,극로,*,*,*,*,*
極艱,0,0,0,SH,T,극간,*,*,*,*,*
極蕩,0,0,0,SH,T,극탕,*,*,*,*,*
極親,0,0,0,SH,T,극친,*,*,*,*,*
極貴,0,0,0,SH,F,극귀,*,*,*,*,*
極遠,0,0,0,SH,T,극원,*,*,*,*,*
極重,0,0,0,SH,T,극중,*,*,*,*,*
極銳,0,0,0,SH,F,극예,*,*,*,*,*
極險,0,0,0,SH,T,극험,*,*,*,*,*
極麗,0,0,0,SH,F,극려,*,*,*,*,*
楷正,0,0,0,SH,T,해정,*,*,*,*,*
楷白,0,0,0,SH,T,해백,*,*,*,*,*
榮潤,0,0,0,SH,T,영윤,*,*,*,*,*
榮翠,0,0,0,SH,F,영취,*,*,*,*,*
榮茂,0,0,0,SH,F,영무,*,*,*,*,*
榮貴,0,0,0,SH,F,영귀,*,*,*,*,*
榮顯,0,0,0,SH,T,영현,*,*,*,*,*
標致,0,0,0,SH,F,표치,*,*,*,*,*
樞管,0,0,0,SH,T,추관,*,*,*,*,*
樞要,0,0,0,SH,F,추요,*,*,*,*,*
模,0,0,0,SH,F,모,*,*,*,*,*
模稜,0,0,0,SH,T,모릉,*,*,*,*,*
模糊,0,0,0,SH,F,모호,*,*,*,*,*
樸厚,0,0,0,SH,F,박후,*,*,*,*,*
樸淳,0,0,0,SH,T,박순,*,*,*,*,*
樸直,0,0,0,SH,T,박직,*,*,*,*,*
樸質,0,0,0,SH,T,박질,*,*,*,*,*
樸野,0,0,0,SH,F,박야,*,*,*,*,*
樸鈍,0,0,0,SH,T,박둔,*,*,*,*,*
樸陋,0,0,0,SH,F,박루,*,*,*,*,*
機巧,0,0,0,SH,F,기교,*,*,*,*,*
機捷,0,0,0,SH,T,기첩,*,*,*,*,*
機敏,0,0,0,SH,T,기민,*,*,*,*,*
機警,0,0,0,SH,T,기경,*,*,*,*,*
橫恣,0,0,0,SH,F,횡자,*,*,*,*,*
橫肆,0,0,0,SH,F,횡사,*,*,*,*,*
橫逆,0,0,0,SH,T,횡역,*,*,*,*,*
櫛比,0,0,0,SH,F,즐비,*,*,*,*,*
櫛繁,0,0,0,SH,T,즐번,*,*,*,*,*
欠乏,0,0,0,SH,T,흠핍,*,*,*,*,*
欣快,0,0,0,SH,F,흔쾌,*,*,*,*,*
欣欣,0,0,0,SH,T,흔흔,*,*,*,*,*
欣然,0,0,0,SH,T,흔연,*,*,*,*,*
欽快,0,0,0,SH,F,흠쾌,*,*,*,*,*
款曲,0,0,0,SH,T,관곡,*,*,*,*,*
款洽,0,0,0,SH,T,관흡,*,*,*,*,*
款重,0,0,0,SH,T,관중,*,*,*,*,*
欿然,0,0,0,SH,T,감연,*,*,*,*,*
歇,0,0,0,SH,T,헐,*,*,*,*,*
歇后,0,0,0,SH,F,헐후,*,*,*,*,*
歇福,0,0,0,SH,T,헐복,*,*,*,*,*
歉然,0,0,0,SH,T,겸연,*,*,*,*,*
歡洽,0,0,0,SH,T,환흡,*,*,*,*,*
歡然,0,0,0,SH,T,환연,*,*,*,*,*
正大,0,0,0,SH,F,정대,*,*,*,*,*
正實,0,0,0,SH,T,정실,*,*,*,*,*
正正,0,0,0,SH,T,정정,*,*,*,*,*
正正堂堂,0,0,0,SH,T,정정당당,*,*,*,*,*
正正方方,0,0,0,SH,T,정정방방,*,*,*,*,*
正正白白,0,0,0,SH,T,정정백백,*,*,*,*,*
正當,0,0,0,SH,T,정당,*,*,*,*,*
正眞,0,0,0,SH,T,정진,*,*,*,*,*
武幹,0,0,0,SH,T,무간,*,*,*,*,*
歲久,0,0,0,SH,F,세구,*,*,*,*,*
殉,0,0,0,SH,T,순,*,*,*,*,*
殊妙,0,0,0,SH,F,수묘,*,*,*,*,*
殊尤,0,0,0,SH,F,수우,*,*,*,*,*
殊常,0,0,0,SH,T,수상,*,*,*,*,*
殊怪,0,0,0,SH,F,수괴,*,*,*,*,*
殊特,0,0,0,SH,T,수특,*,*,*,*,*
殊甚,0,0,0,SH,T,수심,*,*,*,*,*
殊異,0,0,0,SH,F,수이,*,*,*,*,*
殊絶,0,0,0,SH,T,수절,*,*,*,*,*
殘毒,0,0,0,SH,T,잔독,*,*,*,*,*
殘薄,0,0,0,SH,T,잔박,*,*,*,*,*
殞,0,0,0,SH,T,운,*,*,*,*,*
殷富,0,0,0,SH,F,은부,*,*,*,*,*
殷殷,0,0,0,SH,T,은은,*,*,*,*,*
殷豐,0,0,0,SH,T,은풍,*,*,*,*,*
殷賑,0,0,0,SH,T,은진,*,*,*,*,*
殺氣騰騰,0,0,0,SH,T,살기등등,*,*,*,*,*
毅然,0,0,0,SH,T,의연,*,*,*,*,*
毅烈,0,0,0,SH,T,의열,*,*,*,*,*
毒惡,0,0,0,SH,T,독악,*,*,*,*,*
比倫,0,0,0,SH,T,비륜,*,*,*,*,*
比等,0,0,0,SH,T,비등,*,*,*,*,*
毫無,0,0,0,SH,F,호무,*,*,*,*,*
民饒,0,0,0,SH,F,민요,*,*,*,*,*
氣乏,0,0,0,SH,T,기핍,*,*,*,*,*
氣勇,0,0,0,SH,T,기용,*,*,*,*,*
氣勢堂堂,0,0,0,SH,T,기세당당,*,*,*,*,*
氣勢衝天,0,0,0,SH,T,기세충천,*,*,*,*,*
氣岸,0,0,0,SH,T,기안,*,*,*,*,*
氣弱,0,0,0,SH,T,기약,*,*,*,*,*
氣昏,0,0,0,SH,T,기혼,*,*,*,*,*
氣盛,0,0,0,SH,T,기성,*,*,*,*,*
氣銳,0,0,0,SH,F,기예,*,*,*,*,*
氷淸,0,0,0,SH,T,빙청,*,*,*,*,*
氷潔,0,0,0,SH,T,빙결,*,*,*,*,*
永世無窮,0,0,0,SH,T,영세무궁,*,*,*,*,*
永好,0,0,0,SH,F,영호,*,*,*,*,*
永安,0,0,0,SH,T,영안,*,*,*,*,*
求,0,0,0,SH,F,구,*,*,*,*,*
汎博,0,0,0,SH,T,범박,*,*,*,*,*
汪茫,0,0,0,SH,T,왕망,*,*,*,*,*
汲汲,0,0,0,SH,T,급급,*,*,*,*,*
決,0,0,0,SH,T,결,*,*,*,*,*
決然,0,0,0,SH,T,결연,*,*,*,*,*
沃腴,0,0,0,SH,F,옥유,*,*,*,*,*
沃饒,0,0,0,SH,F,옥요,*,*,*,*,*
沈亂,0,0,0,SH,T,침란,*,*,*,*,*
沈勇,0,0,0,SH,T,침용,*,*,*,*,*
沈厚,0,0,0,SH,F,침후,*,*,*,*,*
沈壯,0,0,0,SH,T,침장,*,*,*,*,*
沈敏,0,0,0,SH,T,침민,*,*,*,*,*
沈正,0,0,0,SH,T,침정,*,*,*,*,*
沈毅,0,0,0,SH,F,침의,*,*,*,*,*
沈沈,0,0,0,SH,T,침침,*,*,*,*,*
沈深,0,0,0,SH,T,침심,*,*,*,*,*
沈迷,0,0,0,SH,F,침미,*,*,*,*,*
沈重,0,0,0,SH,T,침중,*,*,*,*,*
沈陰,0,0,0,SH,T,침음,*,*,*,*,*
沈雄,0,0,0,SH,T,침웅,*,*,*,*,*
沈頓,0,0,0,SH,T,침둔,*,*,*,*,*
沈鬱,0,0,0,SH,T,침울,*,*,*,*,*
沒味,0,0,0,SH,F,몰미,*,*,*,*,*
沒實,0,0,0,SH,T,몰실,*,*,*,*,*
沒情,0,0,0,SH,T,몰정,*,*,*,*,*
沒策,0,0,0,SH,T,몰책,*,*,*,*,*
沓雜,0,0,0,SH,T,답잡,*,*,*,*,*
沖寂,0,0,0,SH,T,충적,*,*,*,*,*
沖幼,0,0,0,SH,F,충유,*,*,*,*,*
沖沖,0,0,0,SH,T,충충,*,*,*,*,*
沖澹,0,0,0,SH,T,충담,*,*,*,*,*
沖靜,0,0,0,SH,T,충정,*,*,*,*,*
沛然,0,0,0,SH,T,패연,*,*,*,*,*
治平,0,0,0,SH,T,치평,*,*,*,*,*
泄,0,0,0,SH,T,설,*,*,*,*,*
泛博,0,0,0,SH,T,범박,*,*,*,*,*
泛忽,0,0,0,SH,T,범홀,*,*,*,*,*
泛泛,0,0,0,SH,T,범범,*,*,*,*,*
