거대충돌,0,0,0,NN,T,거대충돌,Compound,*,*,거대+충돌,거대/NN/1/1+거대충돌/Compound/0/2+충돌/NN/1/1
거동수상자,0,0,0,NN,F,거동수상자,Compound,*,*,거동+수상자,거동/NN/1/1+거동수상자/Compound/0/2+수상자/NN/1/1
거두회담,0,0,0,NN,T,거두회담,Compound,*,*,거두+회담,거두/NN/1/1+거두회담/Compound/0/2+회담/NN/1/1
거리공간,0,0,0,NN,T,거리공간,Compound,*,*,거리+공간,거리/NN/1/1+거리공간/Compound/0/2+공간/NN/1/1
거리측정장치,0,0,0,NN,F,거리측정장치,Compound,*,*,거리+측정+장치,거리/NN/1/1+거리측정장치/Compound/0/3+측정/NN/1/1+장치/NN/1/1
거미공포증,0,0,0,NN,T,거미공포증,Compound,*,*,거미+공포증,거미/NN/1/1+거미공포증/Compound/0/2+공포증/NN/1/1
거미불가사리,0,0,0,NN,F,거미불가사리,Compound,*,*,거미+불가사리,거미/NN/1/1+거미불가사리/Compound/0/2+불가사리/NN/1/1
거북보호장치,0,0,0,NN,F,거북보호장치,Compound,*,*,거북+보호+장치,거북/NN/1/1+거북보호장치/Compound/0/3+보호/NN/1/1+장치/NN/1/1
거북이등거미,0,0,0,NN,F,거북이등거미,Compound,*,*,거북+이등+거미,거북/NN/1/1+거북이등거미/Compound/0/3+이등/NN/1/1+거미/NN/1/1
거시경제,0,0,0,NN,F,거시경제,Compound,*,*,거시+경제,거시/NN/1/1+거시경제/Compound/0/2+경제/NN/1/1
거제대교,0,0,0,NN,F,거제대교,Compound,*,*,거제+대교,거제/NN/1/1+거제대교/Compound/0/2+대교/NN/1/1
거제대로,0,0,0,NN,F,거제대로,Compound,*,*,거제+대로,거제/NN/1/1+거제대로/Compound/0/2+대로/NN/1/1
거제현대고속,0,0,0,NN,T,거제현대고속,Compound,*,*,거제+현대+고속,거제/NN/1/1+거제현대고속/Compound/0/3+현대/NN/1/1+고속/NN/1/1
거주가능성,0,0,0,NN,T,거주가능성,Compound,*,*,거주+가능성,거주/NN/1/1+거주가능성/Compound/0/2+가능성/NN/1/1
거창고속,0,0,0,NN,T,거창고속,Compound,*,*,거창+고속,거창/NN/1/1+거창고속/Compound/0/2+고속/NN/1/1
건강구락부,0,0,0,NN,F,건강구락부,Compound,*,*,건강+구락부,건강/NN/1/1+건강구락부/Compound/0/2+구락부/NN/1/1
건강체조,0,0,0,NN,F,건강체조,Compound,*,*,건강+체조,건강/NN/1/1+건강체조/Compound/0/2+체조/NN/1/1
건강플러스,0,0,0,NN,F,건강플러스,Compound,*,*,건강+플러스,건강/NN/1/1+건강플러스/Compound/0/2+플러스/NN/1/1
건국기념일,0,0,0,NN,T,건국기념일,Compound,*,*,건국+기념일,건국/NN/1/1+건국기념일/Compound/0/2+기념일/NN/1/1
건국동맹,0,0,0,NN,T,건국동맹,Compound,*,*,건국+동맹,건국/NN/1/1+건국동맹/Compound/0/2+동맹/NN/1/1
건국부녀동맹,0,0,0,NN,T,건국부녀동맹,Compound,*,*,건국+부녀+동맹,건국/NN/1/1+건국부녀동맹/Compound/0/3+부녀/NN/1/1+동맹/NN/1/1
건국훈장,0,0,0,NN,T,건국훈장,Compound,*,*,건국+훈장,건국/NN/1/1+건국훈장/Compound/0/2+훈장/NN/1/1
건설기계,0,0,0,NN,F,건설기계,Compound,*,*,건설+기계,건설/NN/1/1+건설기계/Compound/0/2+기계/NN/1/1
건전가요,0,0,0,NN,F,건전가요,Compound,*,*,건전+가요,건전/NN/1/1+건전가요/Compound/0/2+가요/NN/1/1
건축사진,0,0,0,NN,T,건축사진,Compound,*,*,건축+사진,건축/NN/1/1+건축사진/Compound/0/2+사진/NN/1/1
건축학개론,0,0,0,NN,T,건축학개론,Compound,*,*,건축학+개론,건축학/NN/1/1+건축학개론/Compound/0/2+개론/NN/1/1
건축한계,0,0,0,NN,F,건축한계,Compound,*,*,건축+한계,건축/NN/1/1+건축한계/Compound/0/2+한계/NN/1/1
걸스토리,0,0,0,NN,F,걸스토리,Compound,*,*,걸+스토리,걸/NN/1/1+걸스토리/Compound/0/2+스토리/NN/1/1
검단버스,0,0,0,NN,F,검단버스,Compound,*,*,검단+버스,검단/NN/1/1+검단버스/Compound/0/2+버스/NN/1/1
검단산성,0,0,0,NN,T,검단산성,Compound,*,*,검단+산성,검단/NN/1/1+검단산성/Compound/0/2+산성/NN/1/1
검단산업단지,0,0,0,NN,F,검단산업단지,Compound,*,*,검단+산업+단지,검단/NN/1/1+검단산업단지/Compound/0/3+산업/NN/1/1+단지/NN/1/1
검사계획,0,0,0,NN,T,검사계획,Compound,*,*,검사+계획,검사/NN/1/1+검사계획/Compound/0/2+계획/NN/1/1
검사조서,0,0,0,NN,F,검사조서,Compound,*,*,검사+조서,검사/NN/1/1+검사조서/Compound/0/2+조서/NN/1/1
검정고무신,0,0,0,NN,T,검정고무신,Compound,*,*,검정+고무신,검정/NN/1/1+검정고무신/Compound/0/2+고무신/NN/1/1
검정교배,0,0,0,NN,F,검정교배,Compound,*,*,검정+교배,검정/NN/1/1+검정교배/Compound/0/2+교배/NN/1/1
검정치마,0,0,0,NN,F,검정치마,Compound,*,*,검정+치마,검정/NN/1/1+검정치마/Compound/0/2+치마/NN/1/1
검증조서,0,0,0,NN,F,검증조서,Compound,*,*,검증+조서,검증/NN/1/1+검증조서/Compound/0/2+조서/NN/1/1
게임동아,0,0,0,NN,F,게임동아,Compound,*,*,게임+동아,게임/NN/1/1+게임동아/Compound/0/2+동아/NN/1/1
게임마스터,0,0,0,NN,F,게임마스터,Compound,*,*,게임+마스터,게임/NN/1/1+게임마스터/Compound/0/2+마스터/NN/1/1
게임메카,0,0,0,NN,F,게임메카,Compound,*,*,게임+메카,게임/NN/1/1+게임메카/Compound/0/2+메카/NN/1/1
게임스파이,0,0,0,NN,F,게임스파이,Compound,*,*,게임+스파이,게임/NN/1/1+게임스파이/Compound/0/2+스파이/NN/1/1
게임패드,0,0,0,NN,F,게임패드,Compound,*,*,게임+패드,게임/NN/1/1+게임패드/Compound/0/2+패드/NN/1/1
게임하이,0,0,0,NN,F,게임하이,Compound,*,*,게임+하이,게임/NN/1/1+게임하이/Compound/0/2+하이/NN/1/1
게임회사,0,0,0,NN,F,게임회사,Compound,*,*,게임+회사,게임/NN/1/1+게임회사/Compound/0/2+회사/NN/1/1
겨울여자,0,0,0,NN,F,겨울여자,Compound,*,*,겨울+여자,겨울/NN/1/1+겨울여자/Compound/0/2+여자/NN/1/1
겨울연가,0,0,0,NN,F,겨울연가,Compound,*,*,겨울+연가,겨울/NN/1/1+겨울연가/Compound/0/2+연가/NN/1/1
격의불교,0,0,0,NN,F,격의불교,Compound,*,*,격의+불교,격의/NN/1/1+격의불교/Compound/0/2+불교/NN/1/1
격자에너지,0,0,0,NN,F,격자에너지,Compound,*,*,격자+에너지,격자/NN/1/1+격자에너지/Compound/0/2+에너지/NN/1/1
격추확률,0,0,0,NN,T,격추확률,Compound,*,*,격추+확률,격추/NN/1/1+격추확률/Compound/0/2+확률/NN/1/1
견진성사,0,0,0,NN,F,견진성사,Compound,*,*,견진+성사,견진/NN/1/1+견진성사/Compound/0/2+성사/NN/1/1
결정계수,0,0,0,NN,F,결정계수,Compound,*,*,결정+계수,결정/NN/1/1+결정계수/Compound/0/2+계수/NN/1/1
결정이론,0,0,0,NN,T,결정이론,Compound,*,*,결정+이론,결정/NN/1/1+결정이론/Compound/0/2+이론/NN/1/1
결정편암,0,0,0,NN,T,결정편암,Compound,*,*,결정+편암,결정/NN/1/1+결정편암/Compound/0/2+편암/NN/1/1
결합법칙,0,0,0,NN,T,결합법칙,Compound,*,*,결합+법칙,결합/NN/1/1+결합법칙/Compound/0/2+법칙/NN/1/1
결합상표,0,0,0,NN,F,결합상표,Compound,*,*,결합+상표,결합/NN/1/1+결합상표/Compound/0/2+상표/NN/1/1
결혼행진곡,0,0,0,NN,T,결혼행진곡,Compound,*,*,결혼+행진곡,결혼/NN/1/1+결혼행진곡/Compound/0/2+행진곡/NN/1/1
경관영양,0,0,0,NN,T,경관영양,Compound,*,*,경관+영양,경관/NN/1/1+경관영양/Compound/0/2+영양/NN/1/1
경기고속도로,0,0,0,NN,F,경기고속도로,Compound,*,*,경기+고속도로,경기/NN/1/1+경기고속도로/Compound/0/2+고속도로/NN/1/1
경기대로,0,0,0,NN,F,경기대로,Compound,*,*,경기+대로,경기/NN/1/1+경기대로/Compound/0/2+대로/NN/1/1
경기도지사,0,0,0,NN,F,경기도지사,Compound,*,*,경기+도지사,경기/NN/1/1+경기도지사/Compound/0/2+도지사/NN/1/1
경기상운,0,0,0,NN,T,경기상운,Compound,*,*,경기+상운,경기/NN/1/1+경기상운/Compound/0/2+상운/NN/1/1
경기순환버스,0,0,0,NN,F,경기순환버스,Compound,*,*,경기+순환+버스,경기/NN/1/1+경기순환버스/Compound/0/3+순환/NN/1/1+버스/NN/1/1
경기여객,0,0,0,NN,T,경기여객,Compound,*,*,경기+여객,경기/NN/1/1+경기여객/Compound/0/2+여객/NN/1/1
경기운수,0,0,0,NN,F,경기운수,Compound,*,*,경기+운수,경기/NN/1/1+경기운수/Compound/0/2+운수/NN/1/1
경기은행,0,0,0,NN,T,경기은행,Compound,*,*,경기+은행,경기/NN/1/1+경기은행/Compound/0/2+은행/NN/1/1
경기일보,0,0,0,NN,F,경기일보,Compound,*,*,경기+일보,경기/NN/1/1+경기일보/Compound/0/2+일보/NN/1/1
경기후퇴,0,0,0,NN,F,경기후퇴,Compound,*,*,경기+후퇴,경기/NN/1/1+경기후퇴/Compound/0/2+후퇴/NN/1/1
경남고속,0,0,0,NN,T,경남고속,Compound,*,*,경남+고속,경남/NN/1/1+경남고속/Compound/0/2+고속/NN/1/1
경남기업,0,0,0,NN,T,경남기업,Compound,*,*,경남+기업,경남/NN/1/1+경남기업/Compound/0/2+기업/NN/1/1
경남대로,0,0,0,NN,F,경남대로,Compound,*,*,경남+대로,경남/NN/1/1+경남대로/Compound/0/2+대로/NN/1/1
경남도민일보,0,0,0,NN,F,경남도민일보,Compound,*,*,경남+도민+일보,경남/NN/1/1+경남도민일보/Compound/0/3+도민/NN/1/1+일보/NN/1/1
경남여객,0,0,0,NN,T,경남여객,Compound,*,*,경남+여객,경남/NN/1/1+경남여객/Compound/0/2+여객/NN/1/1
경남은행,0,0,0,NN,T,경남은행,Compound,*,*,경남+은행,경남/NN/1/1+경남은행/Compound/0/2+은행/NN/1/1
경마상금,0,0,0,NN,T,경마상금,Compound,*,*,경마+상금,경마/NN/1/1+경마상금/Compound/0/2+상금/NN/1/1
경복궁역,0,0,0,NN,T,경복궁역,Compound,*,*,경복궁+역,경복궁/NN/1/1+경복궁역/Compound/0/2+역/NN/1/1
경복궁타령,0,0,0,NN,T,경복궁타령,Compound,*,*,경복궁+타령,경복궁/NN/1/1+경복궁타령/Compound/0/2+타령/NN/1/1
경부고속도로,0,0,0,NN,F,경부고속도로,Compound,*,*,경부+고속도로,경부/NN/1/1+경부고속도로/Compound/0/2+고속도로/NN/1/1
경부고속철도,0,0,0,NN,F,경부고속철도,Compound,*,*,경부+고속+철도,경부/NN/1/1+경부고속철도/Compound/0/3+고속/NN/1/1+철도/NN/1/1
경북고속,0,0,0,NN,T,경북고속,Compound,*,*,경북+고속,경북/NN/1/1+경북고속/Compound/0/2+고속/NN/1/1
경북대로,0,0,0,NN,F,경북대로,Compound,*,*,경북+대로,경북/NN/1/1+경북대로/Compound/0/2+대로/NN/1/1
경북일보,0,0,0,NN,F,경북일보,Compound,*,*,경북+일보,경북/NN/1/1+경북일보/Compound/0/2+일보/NN/1/1
경상대로,0,0,0,NN,F,경상대로,Compound,*,*,경상+대로,경상/NN/1/1+경상대로/Compound/0/2+대로/NN/1/1
경상버스,0,0,0,NN,F,경상버스,Compound,*,*,경상+버스,경상/NN/1/1+경상버스/Compound/0/2+버스/NN/1/1
경상수지,0,0,0,NN,F,경상수지,Compound,*,*,경상+수지,경상/NN/1/1+경상수지/Compound/0/2+수지/NN/1/1
경상일보,0,0,0,NN,F,경상일보,Compound,*,*,경상+일보,경상/NN/1/1+경상일보/Compound/0/2+일보/NN/1/1
경선공주,0,0,0,NN,F,경선공주,Compound,*,*,경선+공주,경선/NN/1/1+경선공주/Compound/0/2+공주/NN/1/1
경성감옥,0,0,0,NN,T,경성감옥,Compound,*,*,경성+감옥,경성/NN/1/1+경성감옥/Compound/0/2+감옥/NN/1/1
경성궤도,0,0,0,NN,F,경성궤도,Compound,*,*,경성+궤도,경성/NN/1/1+경성궤도/Compound/0/2+궤도/NN/1/1
경성순환노선,0,0,0,NN,T,경성순환노선,Compound,*,*,경성+순환+노선,경성/NN/1/1+경성순환노선/Compound/0/3+순환/NN/1/1+노선/NN/1/1
경성신사,0,0,0,NN,F,경성신사,Compound,*,*,경성+신사,경성/NN/1/1+경성신사/Compound/0/2+신사/NN/1/1
경성여객,0,0,0,NN,T,경성여객,Compound,*,*,경성+여객,경성/NN/1/1+경성여객/Compound/0/2+여객/NN/1/1
경성왕후,0,0,0,NN,F,경성왕후,Compound,*,*,경성+왕후,경성/NN/1/1+경성왕후/Compound/0/2+왕후/NN/1/1
경성우편국,0,0,0,NN,T,경성우편국,Compound,*,*,경성+우편국,경성/NN/1/1+경성우편국/Compound/0/2+우편국/NN/1/1
경성트로이카,0,0,0,NN,F,경성트로이카,Compound,*,*,경성+트로이카,경성/NN/1/1+경성트로이카/Compound/0/2+트로이카/NN/1/1
경세황비,0,0,0,NN,F,경세황비,Compound,*,*,경세+황비,경세/NN/1/1+경세황비/Compound/0/2+황비/NN/1/1
경수산업도로,0,0,0,NN,F,경수산업도로,Compound,*,*,경수+산업+도로,경수/NN/1/1+경수산업도로/Compound/0/3+산업/NN/1/1+도로/NN/1/1
경식야구,0,0,0,NN,F,경식야구,Compound,*,*,경식+야구,경식/NN/1/1+경식야구/Compound/0/2+야구/NN/1/1
경신공주,0,0,0,NN,F,경신공주,Compound,*,*,경신+공주,경신/NN/1/1+경신공주/Compound/0/2+공주/NN/1/1
경신옹주,0,0,0,NN,F,경신옹주,Compound,*,*,경신+옹주,경신/NN/1/1+경신옹주/Compound/0/2+옹주/NN/1/1
경애황후,0,0,0,NN,F,경애황후,Compound,*,*,경애+황후,경애/NN/1/1+경애황후/Compound/0/2+황후/NN/1/1
경영공학석사,0,0,0,NN,F,경영공학석사,Compound,*,*,경영+공학+석사,경영/NN/1/1+경영공학석사/Compound/0/3+공학/NN/1/1+석사/NN/1/1
경영자혁명,0,0,0,NN,T,경영자혁명,Compound,*,*,경영자+혁명,경영자/NN/1/1+경영자혁명/Compound/0/2+혁명/NN/1/1
경원대로,0,0,0,NN,F,경원대로,Compound,*,*,경원+대로,경원/NN/1/1+경원대로/Compound/0/2+대로/NN/1/1
경원여객,0,0,0,NN,T,경원여객,Compound,*,*,경원+여객,경원/NN/1/1+경원여객/Compound/0/2+여객/NN/1/1
경인고속도로,0,0,0,NN,F,경인고속도로,Compound,*,*,경인+고속도로,경인/NN/1/1+경인고속도로/Compound/0/2+고속도로/NN/1/1
경인일보,0,0,0,NN,F,경인일보,Compound,*,*,경인+일보,경인/NN/1/1+경인일보/Compound/0/2+일보/NN/1/1
경쟁금지,0,0,0,NN,F,경쟁금지,Compound,*,*,경쟁+금지,경쟁/NN/1/1+경쟁금지/Compound/0/2+금지/NN/1/1
경쟁입찰발행,0,0,0,NN,T,경쟁입찰발행,Compound,*,*,경쟁+입찰+발행,경쟁/NN/1/1+경쟁입찰발행/Compound/0/3+입찰/NN/1/1+발행/NN/1/1
경전여객,0,0,0,NN,T,경전여객,Compound,*,*,경전+여객,경전/NN/1/1+경전여객/Compound/0/2+여객/NN/1/1
경정공주,0,0,0,NN,F,경정공주,Compound,*,*,경정+공주,경정/NN/1/1+경정공주/Compound/0/2+공주/NN/1/1
경제고통지수,0,0,0,NN,F,경제고통지수,Compound,*,*,경제+고통+지수,경제/NN/1/1+경제고통지수/Compound/0/3+고통/NN/1/1+지수/NN/1/1
경제광장,0,0,0,NN,T,경제광장,Compound,*,*,경제+광장,경제/NN/1/1+경제광장/Compound/0/2+광장/NN/1/1
경제성장,0,0,0,NN,T,경제성장,Compound,*,*,경제+성장,경제/NN/1/1+경제성장/Compound/0/2+성장/NN/1/1
경제세미나,0,0,0,NN,F,경제세미나,Compound,*,*,경제+세미나,경제/NN/1/1+경제세미나/Compound/0/2+세미나/NN/1/1
경제예측,0,0,0,NN,T,경제예측,Compound,*,*,경제+예측,경제/NN/1/1+경제예측/Compound/0/2+예측/NN/1/1
경제자유구역,0,0,0,NN,T,경제자유구역,Compound,*,*,경제+자유+구역,경제/NN/1/1+경제자유구역/Compound/0/3+자유/NN/1/1+구역/NN/1/1
경제학상,0,0,0,NN,T,경제학상,Compound,*,*,경제학+상,경제학/NN/1/1+경제학상/Compound/0/2+상/NN/1/1
경제활동인구,0,0,0,NN,F,경제활동인구,Compound,*,*,경제+활동+인구,경제/NN/1/1+경제활동인구/Compound/0/3+활동/NN/1/1+인구/NN/1/1
경주경찰서,0,0,0,NN,F,경주경찰서,Compound,*,*,경주+경찰서,경주/NN/1/1+경주경찰서/Compound/0/2+경찰서/NN/1/1
경주마목장,0,0,0,NN,T,경주마목장,Compound,*,*,경주마+목장,경주마/NN/1/1+경주마목장/Compound/0/2+목장/NN/1/1
경주시장,0,0,0,NN,T,경주시장,Compound,*,*,경주+시장,경주/NN/1/1+경주시장/Compound/0/2+시장/NN/1/1
경주타워,0,0,0,NN,F,경주타워,Compound,*,*,경주+타워,경주/NN/1/1+경주타워/Compound/0/2+타워/NN/1/1
경포대역,0,0,0,NN,T,경포대역,Compound,*,*,경포+대역,경포/NN/1/1+경포대역/Compound/0/2+대역/NN/1/1
경향잡지,0,0,0,NN,F,경향잡지,Compound,*,*,경향+잡지,경향/NN/1/1+경향잡지/Compound/0/2+잡지/NN/1/1
경험효과,0,0,0,NN,F,경험효과,Compound,*,*,경험+효과,경험/NN/1/1+경험효과/Compound/0/2+효과/NN/1/1
경호무술,0,0,0,NN,T,경호무술,Compound,*,*,경호+무술,경호/NN/1/1+경호무술/Compound/0/2+무술/NN/1/1
경화공주,0,0,0,NN,F,경화공주,Compound,*,*,경화+공주,경화/NN/1/1+경화공주/Compound/0/2+공주/NN/1/1
경화연운,0,0,0,NN,T,경화연운,Compound,*,*,경화+연운,경화/NN/1/1+경화연운/Compound/0/2+연운/NN/1/1
경화왕후,0,0,0,NN,F,경화왕후,Compound,*,*,경화+왕후,경화/NN/1/1+경화왕후/Compound/0/2+왕후/NN/1/1
계급배반투표,0,0,0,NN,F,계급배반투표,Compound,*,*,계급+배반+투표,계급/NN/1/1+계급배반투표/Compound/0/3+배반/NN/1/1+투표/NN/1/1
계급의식,0,0,0,NN,T,계급의식,Compound,*,*,계급+의식,계급/NN/1/1+계급의식/Compound/0/2+의식/NN/1/1
계기착륙장치,0,0,0,NN,F,계기착륙장치,Compound,*,*,계기+착륙+장치,계기/NN/1/1+계기착륙장치/Compound/0/3+착륙/NN/1/1+장치/NN/1/1
계림부원군,0,0,0,NN,T,계림부원군,Compound,*,*,계림+부원군,계림/NN/1/1+계림부원군/Compound/0/2+부원군/NN/1/1
계명대역,0,0,0,NN,T,계명대역,Compound,*,*,계명+대역,계명/NN/1/1+계명대역/Compound/0/2+대역/NN/1/1
계몽절대주의,0,0,0,NN,F,계몽절대주의,Compound,*,*,계몽+절대주의,계몽/NN/1/1+계몽절대주의/Compound/0/2+절대주의/NN/1/1
계산성당,0,0,0,NN,T,계산성당,Compound,*,*,계산+성당,계산/NN/1/1+계산성당/Compound/0/2+성당/NN/1/1
계약관리본부,0,0,0,NN,F,계약관리본부,Compound,*,*,계약+관리+본부,계약/NN/1/1+계약관리본부/Compound/0/3+관리/NN/1/1+본부/NN/1/1
계약체결불능,0,0,0,NN,T,계약체결불능,Compound,*,*,계약+체결+불능,계약/NN/1/1+계약체결불능/Compound/0/3+체결/NN/1/1+불능/NN/1/1
계약체중,0,0,0,NN,T,계약체중,Compound,*,*,계약+체중,계약/NN/1/1+계약체중/Compound/0/2+체중/NN/1/1
계약파기,0,0,0,NN,F,계약파기,Compound,*,*,계약+파기,계약/NN/1/1+계약파기/Compound/0/2+파기/NN/1/1
계획재량,0,0,0,NN,T,계획재량,Compound,*,*,계획+재량,계획/NN/1/1+계획재량/Compound/0/2+재량/NN/1/1
고가철도,0,0,0,NN,F,고가철도,Compound,*,*,고가+철도,고가/NN/1/1+고가철도/Compound/0/2+철도/NN/1/1
고개도항,0,0,0,NN,T,고개도항,Compound,*,*,고개+도항,고개/NN/1/1+고개도항/Compound/0/2+도항/NN/1/1
고객감동,0,0,0,NN,T,고객감동,Compound,*,*,고객+감동,고객/NN/1/1+고객감동/Compound/0/2+감동/NN/1/1
고고스타,0,0,0,NN,F,고고스타,Compound,*,*,고고+스타,고고/NN/1/1+고고스타/Compound/0/2+스타/NN/1/1
고교야구,0,0,0,NN,F,고교야구,Compound,*,*,고교+야구,고교/NN/1/1+고교야구/Compound/0/2+야구/NN/1/1
고교토론,0,0,0,NN,T,고교토론,Compound,*,*,고교+토론,고교/NN/1/1+고교토론/Compound/0/2+토론/NN/1/1
고구려비,0,0,0,NN,F,고구려비,Compound,*,*,고구려+비,고구려/NN/1/1+고구려비/Compound/0/2+비/NN/1/1
고기개미,0,0,0,NN,F,고기개미,Compound,*,*,고기+개미,고기/NN/1/1+고기개미/Compound/0/2+개미/NN/1/1
고기수염,0,0,0,NN,T,고기수염,Compound,*,*,고기+수염,고기/NN/1/1+고기수염/Compound/0/2+수염/NN/1/1
고대도항,0,0,0,NN,T,고대도항,Compound,*,*,고대+도항,고대/NN/1/1+고대도항/Compound/0/2+도항/NN/1/1
고대소녀,0,0,0,NN,F,고대소녀,Compound,*,*,고대+소녀,고대/NN/1/1+고대소녀/Compound/0/2+소녀/NN/1/1
고대왕자,0,0,0,NN,F,고대왕자,Compound,*,*,고대+왕자,고대/NN/1/1+고대왕자/Compound/0/2+왕자/NN/1/1
고등감각인지,0,0,0,NN,F,고등감각인지,Compound,*,*,고등+감각+인지,고등/NN/1/1+고등감각인지/Compound/0/3+감각/NN/1/1+인지/NN/1/1
고등고시,0,0,0,NN,F,고등고시,Compound,*,*,고등+고시,고등/NN/1/1+고등고시/Compound/0/2+고시/NN/1/1
고등교육,0,0,0,NN,T,고등교육,Compound,*,*,고등+교육,고등/NN/1/1+고등교육/Compound/0/2+교육/NN/1/1
고등문관시험,0,0,0,NN,T,고등문관시험,Compound,*,*,고등+문관+시험,고등/NN/1/1+고등문관시험/Compound/0/3+문관/NN/1/1+시험/NN/1/1
고등어속,0,0,0,NN,T,고등어속,Compound,*,*,고등어+속,고등어/NN/1/1+고등어속/Compound/0/2+속/NN/1/1
고래불로,0,0,0,NN,F,고래불로,Compound,*,*,고래+불로,고래/NN/1/1+고래불로/Compound/0/2+불로/NN/1/1
고래연구소,0,0,0,NN,F,고래연구소,Compound,*,*,고래+연구소,고래/NN/1/1+고래연구소/Compound/0/2+연구소/NN/1/1
고려개발,0,0,0,NN,T,고려개발,Compound,*,*,고려+개발,고려/NN/1/1+고려개발/Compound/0/2+개발/NN/1/1
고려공산당,0,0,0,NN,T,고려공산당,Compound,*,*,고려+공산당,고려/NN/1/1+고려공산당/Compound/0/2+공산당/NN/1/1
고려궁지,0,0,0,NN,F,고려궁지,Compound,*,*,고려+궁지,고려/NN/1/1+고려궁지/Compound/0/2+궁지/NN/1/1
고려대역,0,0,0,NN,T,고려대역,Compound,*,*,고려+대역,고려/NN/1/1+고려대역/Compound/0/2+대역/NN/1/1
고려대장경,0,0,0,NN,T,고려대장경,Compound,*,*,고려+대장경,고려/NN/1/1+고려대장경/Compound/0/2+대장경/NN/1/1
