부끄러웠,0,0,0,VA+E+E+SF,T,부끄러웠,Inflected,VA,E,*
한다면,0,0,0,XSV+E,T,한다면,Inflected,XSV,E,*
기다렸잖,0,0,0,VV+E+E+VX,T,기다렸잖,Inflected,VV,E,*
덮어씌워,0,0,0,VV+E,F,덮어씌워,Inflected,VV,E,*
부릅시다,0,0,0,VV+E,F,부릅시다,Inflected,VV,E,*
헤졌잖아,0,0,0,VV+E+UNA+E,F,헤졌잖아,Inflected,VV,E,*
해요,0,0,0,VV+E,F,해요,Inflected,VV,E,*
신지요,0,0,0,E+E,F,신지요,Inflected,E,E,*
그려,0,0,0,VV+E,F,그려,Inflected,VV,E,*
벌어질,0,0,0,VV+E,T,벌어질,Inflected,VV,E,*
뒤척임,0,0,0,VV+E,T,뒤척임,Inflected,VV,E,*
졸라,0,0,0,VV+E,F,졸라,Inflected,VV,E,*
그려도,0,0,0,VV+E,F,그려도,Inflected,VV,E,*
따라다녔,0,0,0,VV+E,T,따라다녔,Inflected,VV,E,*
뭔가,0,0,0,NP+E,F,뭔가,Inflected,NP,E,*
어떨,0,0,0,VA+E,T,어떨,Inflected,VA,E,*
