정명리,0,0,0,NNP,지명,F,정명리,Compound,*,*,정명+리,정명/NNP/지명/1/1+정명리/Compound/0/2+리/NNG/*/1/1
정문리,0,0,0,NNP,지명,F,정문리,Compound,*,*,정문+리,정문/NNP/지명/1/1+정문리/Compound/0/2+리/NNG/*/1/1
정미면,0,0,0,NNP,지명,T,정미면,Compound,*,*,정미+면,정미/NNP/지명/1/1+정미면/Compound/0/2+면/NNG/*/1/1
정발산동,0,0,0,NNP,지명,T,정발산동,Compound,*,*,정발산+동,정발산/NNP/지명/1/1+정발산동/Compound/0/2+동/NNG/*/1/1
정방동,0,0,0,NNP,지명,T,정방동,Compound,*,*,정방+동,정방/NNP/지명/1/1+정방동/Compound/0/2+동/NNG/*/1/1
정방리,0,0,0,NNP,지명,F,정방리,Compound,*,*,정방+리,정방/NNP/지명/1/1+정방리/Compound/0/2+리/NNG/*/1/1
정배리,0,0,0,NNP,지명,F,정배리,Compound,*,*,정배+리,정배/NNP/지명/1/1+정배리/Compound/0/2+리/NNG/*/1/1
정봉동,0,0,0,NNP,지명,T,정봉동,Compound,*,*,정봉+동,정봉/NNP/지명/1/1+정봉동/Compound/0/2+동/NNG/*/1/1
정북동,0,0,0,NNP,지명,T,정북동,Compound,*,*,정북+동,정북/NNP/지명/1/1+정북동/Compound/0/2+동/NNG/*/1/1
정산리,0,0,0,NNP,지명,F,정산리,Compound,*,*,정산+리,정산/NNP/지명/1/1+정산리/Compound/0/2+리/NNG/*/1/1
정산면,0,0,0,NNP,지명,T,정산면,Compound,*,*,정산+면,정산/NNP/지명/1/1+정산면/Compound/0/2+면/NNG/*/1/1
정상동,0,0,0,NNP,지명,T,정상동,Compound,*,*,정상+동,정상/NNP/지명/1/1+정상동/Compound/0/2+동/NNG/*/1/1
정상리,0,0,0,NNP,지명,F,정상리,Compound,*,*,정상+리,정상/NNP/지명/1/1+정상리/Compound/0/2+리/NNG/*/1/1
정생동,0,0,0,NNP,지명,T,정생동,Compound,*,*,정생+동,정생/NNP/지명/1/1+정생동/Compound/0/2+동/NNG/*/1/1
정생리,0,0,0,NNP,지명,F,정생리,Compound,*,*,정생+리,정생/NNP/지명/1/1+정생리/Compound/0/2+리/NNG/*/1/1
정서리,0,0,0,NNP,지명,F,정서리,Compound,*,*,정서+리,정서/NNP/지명/1/1+정서리/Compound/0/2+리/NNG/*/1/1
정석리,0,0,0,NNP,지명,F,정석리,Compound,*,*,정석+리,정석/NNP/지명/1/1+정석리/Compound/0/2+리/NNG/*/1/1
정선군,0,0,0,NNP,지명,T,정선군,Compound,*,*,정선+군,정선/NNP/지명/1/1+정선군/Compound/0/2+군/NNG/*/1/1
정선읍,0,0,0,NNP,지명,T,정선읍,Compound,*,*,정선+읍,정선/NNP/지명/1/1+정선읍/Compound/0/2+읍/NNG/*/1/1
정손리,0,0,0,NNP,지명,F,정손리,Compound,*,*,정손+리,정손/NNP/지명/1/1+정손리/Compound/0/2+리/NNG/*/1/1
정송리,0,0,0,NNP,지명,F,정송리,Compound,*,*,정송+리,정송/NNP/지명/1/1+정송리/Compound/0/2+리/NNG/*/1/1
정수리,0,0,0,NNP,지명,F,정수리,Compound,*,*,정수+리,정수/NNP/지명/1/1+정수리/Compound/0/2+리/NNG/*/1/1
정안리,0,0,0,NNP,지명,F,정안리,Compound,*,*,정안+리,정안/NNP/지명/1/1+정안리/Compound/0/2+리/NNG/*/1/1
정안면,0,0,0,NNP,지명,T,정안면,Compound,*,*,정안+면,정안/NNP/지명/1/1+정안면/Compound/0/2+면/NNG/*/1/1
정암리,0,0,0,NNP,지명,F,정암리,Compound,*,*,정암+리,정암/NNP/지명/1/1+정암리/Compound/0/2+리/NNG/*/1/1
정양리,0,0,0,NNP,지명,F,정양리,Compound,*,*,정양+리,정양/NNP/지명/1/1+정양리/Compound/0/2+리/NNG/*/1/1
정연리,0,0,0,NNP,지명,F,정연리,Compound,*,*,정연+리,정연/NNP/지명/1/1+정연리/Compound/0/2+리/NNG/*/1/1
정왕동,0,0,0,NNP,지명,T,정왕동,Compound,*,*,정왕+동,정왕/NNP/지명/1/1+정왕동/Compound/0/2+동/NNG/*/1/1
정왕본동,0,0,0,NNP,지명,T,정왕본동,Compound,*,*,정왕본+동,정왕본/NNP/지명/1/1+정왕본동/Compound/0/2+동/NNG/*/1/1
정용리,0,0,0,NNP,지명,F,정용리,Compound,*,*,정용+리,정용/NNP/지명/1/1+정용리/Compound/0/2+리/NNG/*/1/1
정우리,0,0,0,NNP,지명,F,정우리,Compound,*,*,정우+리,정우/NNP/지명/1/1+정우리/Compound/0/2+리/NNG/*/1/1
정우면,0,0,0,NNP,지명,T,정우면,Compound,*,*,정우+면,정우/NNP/지명/1/1+정우면/Compound/0/2+면/NNG/*/1/1
정월리,0,0,0,NNP,지명,F,정월리,Compound,*,*,정월+리,정월/NNP/지명/1/1+정월리/Compound/0/2+리/NNG/*/1/1
정읍시,0,0,0,NNP,지명,F,정읍시,Compound,*,*,정읍+시,정읍/NNP/지명/1/1+정읍시/Compound/0/2+시/NNG/*/1/1
정의리,0,0,0,NNP,지명,F,정의리,Compound,*,*,정의+리,정의/NNP/지명/1/1+정의리/Compound/0/2+리/NNG/*/1/1
정자동,0,0,0,NNP,지명,T,정자동,Compound,*,*,정자+동,정자/NNP/지명/1/1+정자동/Compound/0/2+동/NNG/*/1/1
정자리,0,0,0,NNP,지명,F,정자리,Compound,*,*,정자+리,정자/NNP/지명/1/1+정자리/Compound/0/2+리/NNG/*/1/1
정장리,0,0,0,NNP,지명,F,정장리,Compound,*,*,정장+리,정장/NNP/지명/1/1+정장리/Compound/0/2+리/NNG/*/1/1
정전리,0,0,0,NNP,지명,F,정전리,Compound,*,*,정전+리,정전/NNP/지명/1/1+정전리/Compound/0/2+리/NNG/*/1/1
정정리,0,0,0,NNP,지명,F,정정리,Compound,*,*,정정+리,정정/NNP/지명/1/1+정정리/Compound/0/2+리/NNG/*/1/1
정족동,0,0,0,NNP,지명,T,정족동,Compound,*,*,정족+동,정족/NNP/지명/1/1+정족동/Compound/0/2+동/NNG/*/1/1
정족리,0,0,0,NNP,지명,F,정족리,Compound,*,*,정족+리,정족/NNP/지명/1/1+정족리/Compound/0/2+리/NNG/*/1/1
정좌리,0,0,0,NNP,지명,F,정좌리,Compound,*,*,정좌+리,정좌/NNP/지명/1/1+정좌리/Compound/0/2+리/NNG/*/1/1
정죽리,0,0,0,NNP,지명,F,정죽리,Compound,*,*,정죽+리,정죽/NNP/지명/1/1+정죽리/Compound/0/2+리/NNG/*/1/1
정중리,0,0,0,NNP,지명,F,정중리,Compound,*,*,정중+리,정중/NNP/지명/1/1+정중리/Compound/0/2+리/NNG/*/1/1
정지리,0,0,0,NNP,지명,F,정지리,Compound,*,*,정지+리,정지/NNP/지명/1/1+정지리/Compound/0/2+리/NNG/*/1/1
정천리,0,0,0,NNP,지명,F,정천리,Compound,*,*,정천+리,정천/NNP/지명/1/1+정천리/Compound/0/2+리/NNG/*/1/1
정천면,0,0,0,NNP,지명,T,정천면,Compound,*,*,정천+면,정천/NNP/지명/1/1+정천면/Compound/0/2+면/NNG/*/1/1
정촌리,0,0,0,NNP,지명,F,정촌리,Compound,*,*,정촌+리,정촌/NNP/지명/1/1+정촌리/Compound/0/2+리/NNG/*/1/1
정촌면,0,0,0,NNP,지명,T,정촌면,Compound,*,*,정촌+면,정촌/NNP/지명/1/1+정촌면/Compound/0/2+면/NNG/*/1/1
정치리,0,0,0,NNP,지명,F,정치리,Compound,*,*,정치+리,정치/NNP/지명/1/1+정치리/Compound/0/2+리/NNG/*/1/1
정토리,0,0,0,NNP,지명,F,정토리,Compound,*,*,정토+리,정토/NNP/지명/1/1+정토리/Compound/0/2+리/NNG/*/1/1
정평동,0,0,0,NNP,지명,T,정평동,Compound,*,*,정평+동,정평/NNP/지명/1/1+정평동/Compound/0/2+동/NNG/*/1/1
정평리,0,0,0,NNP,지명,F,정평리,Compound,*,*,정평+리,정평/NNP/지명/1/1+정평리/Compound/0/2+리/NNG/*/1/1
정포리,0,0,0,NNP,지명,F,정포리,Compound,*,*,정포+리,정포/NNP/지명/1/1+정포리/Compound/0/2+리/NNG/*/1/1
정하동,0,0,0,NNP,지명,T,정하동,Compound,*,*,정하+동,정하/NNP/지명/1/1+정하동/Compound/0/2+동/NNG/*/1/1
정현리,0,0,0,NNP,지명,F,정현리,Compound,*,*,정현+리,정현/NNP/지명/1/1+정현리/Compound/0/2+리/NNG/*/1/1
정흥리,0,0,0,NNP,지명,F,정흥리,Compound,*,*,정흥+리,정흥/NNP/지명/1/1+정흥리/Compound/0/2+리/NNG/*/1/1
제곡리,0,0,0,NNP,지명,F,제곡리,Compound,*,*,제곡+리,제곡/NNP/지명/1/1+제곡리/Compound/0/2+리/NNG/*/1/1
제기동,0,0,0,NNP,지명,T,제기동,Compound,*,*,제기+동,제기/NNP/지명/1/1+제기동/Compound/0/2+동/NNG/*/1/1
제기리,0,0,0,NNP,지명,F,제기리,Compound,*,*,제기+리,제기/NNP/지명/1/1+제기리/Compound/0/2+리/NNG/*/1/1
제남리,0,0,0,NNP,지명,F,제남리,Compound,*,*,제남+리,제남/NNP/지명/1/1+제남리/Compound/0/2+리/NNG/*/1/1
제내리,0,0,0,NNP,지명,F,제내리,Compound,*,*,제내+리,제내/NNP/지명/1/1+제내리/Compound/0/2+리/NNG/*/1/1
제대리,0,0,0,NNP,지명,F,제대리,Compound,*,*,제대+리,제대/NNP/지명/1/1+제대리/Compound/0/2+리/NNG/*/1/1
제덕동,0,0,0,NNP,지명,T,제덕동,Compound,*,*,제덕+동,제덕/NNP/지명/1/1+제덕동/Compound/0/2+동/NNG/*/1/1
제도리,0,0,0,NNP,지명,F,제도리,Compound,*,*,제도+리,제도/NNP/지명/1/1+제도리/Compound/0/2+리/NNG/*/1/1
제동리,0,0,0,NNP,지명,F,제동리,Compound,*,*,제동+리,제동/NNP/지명/1/1+제동리/Compound/0/2+리/NNG/*/1/1
제령리,0,0,0,NNP,지명,F,제령리,Compound,*,*,제령+리,제령/NNP/지명/1/1+제령리/Compound/0/2+리/NNG/*/1/1
제말리,0,0,0,NNP,지명,F,제말리,Compound,*,*,제말+리,제말/NNP/지명/1/1+제말리/Compound/0/2+리/NNG/*/1/1
제보리,0,0,0,NNP,지명,F,제보리,Compound,*,*,제보+리,제보/NNP/지명/1/1+제보리/Compound/0/2+리/NNG/*/1/1
제부리,0,0,0,NNP,지명,F,제부리,Compound,*,*,제부+리,제부/NNP/지명/1/1+제부리/Compound/0/2+리/NNG/*/1/1
제비리,0,0,0,NNP,지명,F,제비리,Compound,*,*,제비+리,제비/NNP/지명/1/1+제비리/Compound/0/2+리/NNG/*/1/1
제산리,0,0,0,NNP,지명,F,제산리,Compound,*,*,제산+리,제산/NNP/지명/1/1+제산리/Compound/0/2+리/NNG/*/1/1
제석리,0,0,0,NNP,지명,F,제석리,Compound,*,*,제석+리,제석/NNP/지명/1/1+제석리/Compound/0/2+리/NNG/*/1/1
제성리,0,0,0,NNP,지명,F,제성리,Compound,*,*,제성+리,제성/NNP/지명/1/1+제성리/Compound/0/2+리/NNG/*/1/1
제암리,0,0,0,NNP,지명,F,제암리,Compound,*,*,제암+리,제암/NNP/지명/1/1+제암리/Compound/0/2+리/NNG/*/1/1
제오리,0,0,0,NNP,지명,F,제오리,Compound,*,*,제오+리,제오/NNP/지명/1/1+제오리/Compound/0/2+리/NNG/*/1/1
제요리,0,0,0,NNP,지명,F,제요리,Compound,*,*,제요+리,제요/NNP/지명/1/1+제요리/Compound/0/2+리/NNG/*/1/1
제원리,0,0,0,NNP,지명,F,제원리,Compound,*,*,제원+리,제원/NNP/지명/1/1+제원리/Compound/0/2+리/NNG/*/1/1
제원면,0,0,0,NNP,지명,T,제원면,Compound,*,*,제원+면,제원/NNP/지명/1/1+제원면/Compound/0/2+면/NNG/*/1/1
제월동,0,0,0,NNP,지명,T,제월동,Compound,*,*,제월+동,제월/NNP/지명/1/1+제월동/Compound/0/2+동/NNG/*/1/1
제월리,0,0,0,NNP,지명,F,제월리,Compound,*,*,제월+리,제월/NNP/지명/1/1+제월리/Compound/0/2+리/NNG/*/1/1
제일리,0,0,0,NNP,지명,F,제일리,Compound,*,*,제일+리,제일/NNP/지명/1/1+제일리/Compound/0/2+리/NNG/*/1/1
제주,0,0,0,NNP,지명,F,제주,*,*,*,*,*
제주시,0,0,0,NNP,지명,F,제주시,Compound,*,*,제주+시,제주/NNP/지명/1/1+제주시/Compound/0/2+시/NNG/*/1/1
제천리,0,0,0,NNP,지명,F,제천리,Compound,*,*,제천+리,제천/NNP/지명/1/1+제천리/Compound/0/2+리/NNG/*/1/1
제천시,0,0,0,NNP,지명,F,제천시,Compound,*,*,제천+시,제천/NNP/지명/1/1+제천시/Compound/0/2+시/NNG/*/1/1
제하리,0,0,0,NNP,지명,F,제하리,Compound,*,*,제하+리,제하/NNP/지명/1/1+제하리/Compound/0/2+리/NNG/*/1/1
제황산동,0,0,0,NNP,지명,T,제황산동,Compound,*,*,제황산+동,제황산/NNP/지명/1/1+제황산동/Compound/0/2+동/NNG/*/1/1
조강리,0,0,0,NNP,지명,F,조강리,Compound,*,*,조강+리,조강/NNP/지명/1/1+조강리/Compound/0/2+리/NNG/*/1/1
조곡동,0,0,0,NNP,지명,T,조곡동,Compound,*,*,조곡+동,조곡/NNP/지명/1/1+조곡동/Compound/0/2+동/NNG/*/1/1
조곡리,0,0,0,NNP,지명,F,조곡리,Compound,*,*,조곡+리,조곡/NNP/지명/1/1+조곡리/Compound/0/2+리/NNG/*/1/1
조교동,0,0,0,NNP,지명,T,조교동,Compound,*,*,조교+동,조교/NNP/지명/1/1+조교동/Compound/0/2+동/NNG/*/1/1
조교리,0,0,0,NNP,지명,F,조교리,Compound,*,*,조교+리,조교/NNP/지명/1/1+조교리/Compound/0/2+리/NNG/*/1/1
조금리,0,0,0,NNP,지명,F,조금리,Compound,*,*,조금+리,조금/NNP/지명/1/1+조금리/Compound/0/2+리/NNG/*/1/1
조남동,0,0,0,NNP,지명,T,조남동,Compound,*,*,조남+동,조남/NNP/지명/1/1+조남동/Compound/0/2+동/NNG/*/1/1
조눌리,0,0,0,NNP,지명,F,조눌리,Compound,*,*,조눌+리,조눌/NNP/지명/1/1+조눌리/Compound/0/2+리/NNG/*/1/1
조도,0,0,0,NNP,지명,F,조도,*,*,*,*,*
조도리,0,0,0,NNP,지명,F,조도리,Compound,*,*,조도+리,조도/NNP/지명/1/1+조도리/Compound/0/2+리/NNG/*/1/1
조도면,0,0,0,NNP,지명,T,조도면,Compound,*,*,조도+면,조도/NNP/지명/1/1+조도면/Compound/0/2+면/NNG/*/1/1
조동리,0,0,0,NNP,지명,F,조동리,Compound,*,*,조동+리,조동/NNP/지명/1/1+조동리/Compound/0/2+리/NNG/*/1/1
조둔리,0,0,0,NNP,지명,F,조둔리,Compound,*,*,조둔+리,조둔/NNP/지명/1/1+조둔리/Compound/0/2+리/NNG/*/1/1
조령리,0,0,0,NNP,지명,F,조령리,Compound,*,*,조령+리,조령/NNP/지명/1/1+조령리/Compound/0/2+리/NNG/*/1/1
조례동,0,0,0,NNP,지명,T,조례동,Compound,*,*,조례+동,조례/NNP/지명/1/1+조례동/Compound/0/2+동/NNG/*/1/1
조룡리,0,0,0,NNP,지명,F,조룡리,Compound,*,*,조룡+리,조룡/NNP/지명/1/1+조룡리/Compound/0/2+리/NNG/*/1/1
조리읍,0,0,0,NNP,지명,T,조리읍,Compound,*,*,조리+읍,조리/NNP/지명/1/1+조리읍/Compound/0/2+읍/NNG/*/1/1
조마면,0,0,0,NNP,지명,T,조마면,Compound,*,*,조마+면,조마/NNP/지명/1/1+조마면/Compound/0/2+면/NNG/*/1/1
조막리,0,0,0,NNP,지명,F,조막리,Compound,*,*,조막+리,조막/NNP/지명/1/1+조막리/Compound/0/2+리/NNG/*/1/1
조발리,0,0,0,NNP,지명,F,조발리,Compound,*,*,조발+리,조발/NNP/지명/1/1+조발리/Compound/0/2+리/NNG/*/1/1
조비동,0,0,0,NNP,지명,T,조비동,Compound,*,*,조비+동,조비/NNP/지명/1/1+조비동/Compound/0/2+동/NNG/*/1/1
조사리,0,0,0,NNP,지명,F,조사리,Compound,*,*,조사+리,조사/NNP/지명/1/1+조사리/Compound/0/2+리/NNG/*/1/1
조산동,0,0,0,NNP,지명,T,조산동,Compound,*,*,조산+동,조산/NNP/지명/1/1+조산동/Compound/0/2+동/NNG/*/1/1
조산리,0,0,0,NNP,지명,F,조산리,Compound,*,*,조산+리,조산/NNP/지명/1/1+조산리/Compound/0/2+리/NNG/*/1/1
조성리,0,0,0,NNP,지명,F,조성리,Compound,*,*,조성+리,조성/NNP/지명/1/1+조성리/Compound/0/2+리/NNG/*/1/1
조성면,0,0,0,NNP,지명,T,조성면,Compound,*,*,조성+면,조성/NNP/지명/1/1+조성면/Compound/0/2+면/NNG/*/1/1
조수리,0,0,0,NNP,지명,F,조수리,Compound,*,*,조수+리,조수/NNP/지명/1/1+조수리/Compound/0/2+리/NNG/*/1/1
조안리,0,0,0,NNP,지명,F,조안리,Compound,*,*,조안+리,조안/NNP/지명/1/1+조안리/Compound/0/2+리/NNG/*/1/1
조안면,0,0,0,NNP,지명,T,조안면,Compound,*,*,조안+면,조안/NNP/지명/1/1+조안면/Compound/0/2+면/NNG/*/1/1
조암동,0,0,0,NNP,지명,T,조암동,Compound,*,*,조암+동,조암/NNP/지명/1/1+조암동/Compound/0/2+동/NNG/*/1/1
조암리,0,0,0,NNP,지명,F,조암리,Compound,*,*,조암+리,조암/NNP/지명/1/1+조암리/Compound/0/2+리/NNG/*/1/1
조야동,0,0,0,NNP,지명,T,조야동,Compound,*,*,조야+동,조야/NNP/지명/1/1+조야동/Compound/0/2+동/NNG/*/1/1
조양동,0,0,0,NNP,지명,T,조양동,Compound,*,*,조양+동,조양/NNP/지명/1/1+조양동/Compound/0/2+동/NNG/*/1/1
조양리,0,0,0,NNP,지명,F,조양리,Compound,*,*,조양+리,조양/NNP/지명/1/1+조양리/Compound/0/2+리/NNG/*/1/1
조영동,0,0,0,NNP,지명,T,조영동,Compound,*,*,조영+동,조영/NNP/지명/1/1+조영동/Compound/0/2+동/NNG/*/1/1
조와동,0,0,0,NNP,지명,T,조와동,Compound,*,*,조와+동,조와/NNP/지명/1/1+조와동/Compound/0/2+동/NNG/*/1/1
조원동,0,0,0,NNP,지명,T,조원동,Compound,*,*,조원+동,조원/NNP/지명/1/1+조원동/Compound/0/2+동/NNG/*/1/1
조월리,0,0,0,NNP,지명,F,조월리,Compound,*,*,조월+리,조월/NNP/지명/1/1+조월리/Compound/0/2+리/NNG/*/1/1
조음리,0,0,0,NNP,지명,F,조음리,Compound,*,*,조음+리,조음/NNP/지명/1/1+조음리/Compound/0/2+리/NNG/*/1/1
조읍리,0,0,0,NNP,지명,F,조읍리,Compound,*,*,조읍+리,조읍/NNP/지명/1/1+조읍리/Compound/0/2+리/NNG/*/1/1
조일리,0,0,0,NNP,지명,F,조일리,Compound,*,*,조일+리,조일/NNP/지명/1/1+조일리/Compound/0/2+리/NNG/*/1/1
조장리,0,0,0,NNP,지명,F,조장리,Compound,*,*,조장+리,조장/NNP/지명/1/1+조장리/Compound/0/2+리/NNG/*/1/1
조전리,0,0,0,NNP,지명,F,조전리,Compound,*,*,조전+리,조전/NNP/지명/1/1+조전리/Compound/0/2+리/NNG/*/1/1
조정리,0,0,0,NNP,지명,F,조정리,Compound,*,*,조정+리,조정/NNP/지명/1/1+조정리/Compound/0/2+리/NNG/*/1/1
조제리,0,0,0,NNP,지명,F,조제리,Compound,*,*,조제+리,조제/NNP/지명/1/1+조제리/Compound/0/2+리/NNG/*/1/1
조종리,0,0,0,NNP,지명,F,조종리,Compound,*,*,조종+리,조종/NNP/지명/1/1+조종리/Compound/0/2+리/NNG/*/1/1
조천리,0,0,0,NNP,지명,F,조천리,Compound,*,*,조천+리,조천/NNP/지명/1/1+조천리/Compound/0/2+리/NNG/*/1/1
조천읍,0,0,0,NNP,지명,T,조천읍,Compound,*,*,조천+읍,조천/NNP/지명/1/1+조천읍/Compound/0/2+읍/NNG/*/1/1
조촌동,0,0,0,NNP,지명,T,조촌동,Compound,*,*,조촌+동,조촌/NNP/지명/1/1+조촌동/Compound/0/2+동/NNG/*/1/1
조촌리,0,0,0,NNP,지명,F,조촌리,Compound,*,*,조촌+리,조촌/NNP/지명/1/1+조촌리/Compound/0/2+리/NNG/*/1/1
조치원읍,0,0,0,NNP,지명,T,조치원읍,Compound,*,*,조치원+읍,조치원/NNP/지명/1/1+조치원읍/Compound/0/2+읍/NNG/*/1/1
조탄동,0,0,0,NNP,지명,T,조탄동,Compound,*,*,조탄+동,조탄/NNP/지명/1/1+조탄동/Compound/0/2+동/NNG/*/1/1
조탑리,0,0,0,NNP,지명,F,조탑리,Compound,*,*,조탑+리,조탑/NNP/지명/1/1+조탑리/Compound/0/2+리/NNG/*/1/1
조평리,0,0,0,NNP,지명,F,조평리,Compound,*,*,조평+리,조평/NNP/지명/1/1+조평리/Compound/0/2+리/NNG/*/1/1
조항리,0,0,0,NNP,지명,F,조항리,Compound,*,*,조항+리,조항/NNP/지명/1/1+조항리/Compound/0/2+리/NNG/*/1/1
조현리,0,0,0,NNP,지명,F,조현리,Compound,*,*,조현+리,조현/NNP/지명/1/1+조현리/Compound/0/2+리/NNG/*/1/1
조화리,0,0,0,NNP,지명,F,조화리,Compound,*,*,조화+리,조화/NNP/지명/1/1+조화리/Compound/0/2+리/NNG/*/1/1
족교리,0,0,0,NNP,지명,F,족교리,Compound,*,*,족교+리,족교/NNP/지명/1/1+족교리/Compound/0/2+리/NNG/*/1/1
존도리,0,0,0,NNP,지명,F,존도리,Compound,*,*,존도+리,존도/NNP/지명/1/1+존도리/Compound/0/2+리/NNG/*/1/1
존포리,0,0,0,NNP,지명,F,존포리,Compound,*,*,존포+리,존포/NNP/지명/1/1+존포리/Compound/0/2+리/NNG/*/1/1
종경리,0,0,0,NNP,지명,F,종경리,Compound,*,*,종경+리,종경/NNP/지명/1/1+종경리/Compound/0/2+리/NNG/*/1/1
종곡리,0,0,0,NNP,지명,F,종곡리,Compound,*,*,종곡+리,종곡/NNP/지명/1/1+종곡리/Compound/0/2+리/NNG/*/1/1
종달리,0,0,0,NNP,지명,F,종달리,Compound,*,*,종달+리,종달/NNP/지명/1/1+종달리/Compound/0/2+리/NNG/*/1/1
종덕리,0,0,0,NNP,지명,F,종덕리,Compound,*,*,종덕+리,종덕/NNP/지명/1/1+종덕리/Compound/0/2+리/NNG/*/1/1
종로구,0,0,0,NNP,지명,F,종로구,Compound,*,*,종로+구,종로/NNP/지명/1/1+종로구/Compound/0/2+구/NNG/*/1/1
종리,0,0,0,NNP,지명,F,종리,*,*,*,*,*
종미리,0,0,0,NNP,지명,F,종미리,Compound,*,*,종미+리,종미/NNP/지명/1/1+종미리/Compound/0/2+리/NNG/*/1/1
종민동,0,0,0,NNP,지명,T,종민동,Compound,*,*,종민+동,종민/NNP/지명/1/1+종민동/Compound/0/2+동/NNG/*/1/1
종부리,0,0,0,NNP,지명,F,종부리,Compound,*,*,종부+리,종부/NNP/지명/1/1+종부리/Compound/0/2+리/NNG/*/1/1
종산리,0,0,0,NNP,지명,F,종산리,Compound,*,*,종산+리,종산/NNP/지명/1/1+종산리/Compound/0/2+리/NNG/*/1/1
종성리,0,0,0,NNP,지명,F,종성리,Compound,*,*,종성+리,종성/NNP/지명/1/1+종성리/Compound/0/2+리/NNG/*/1/1
종신리,0,0,0,NNP,지명,F,종신리,Compound,*,*,종신+리,종신/NNP/지명/1/1+종신리/Compound/0/2+리/NNG/*/1/1
종암동,0,0,0,NNP,지명,T,종암동,Compound,*,*,종암+동,종암/NNP/지명/1/1+종암동/Compound/0/2+동/NNG/*/1/1
종암리,0,0,0,NNP,지명,F,종암리,Compound,*,*,종암+리,종암/NNP/지명/1/1+종암리/Compound/0/2+리/NNG/*/1/1
종연리,0,0,0,NNP,지명,F,종연리,Compound,*,*,종연+리,종연/NNP/지명/1/1+종연리/Compound/0/2+리/NNG/*/1/1
종지리,0,0,0,NNP,지명,F,종지리,Compound,*,*,종지+리,종지/NNP/지명/1/1+종지리/Compound/0/2+리/NNG/*/1/1
종천리,0,0,0,NNP,지명,F,종천리,Compound,*,*,종천+리,종천/NNP/지명/1/1+종천리/Compound/0/2+리/NNG/*/1/1
종천면,0,0,0,NNP,지명,T,종천면,Compound,*,*,종천+면,종천/NNP/지명/1/1+종천면/Compound/0/2+면/NNG/*/1/1
종촌동,0,0,0,NNP,지명,T,종촌동,Compound,*,*,종촌+동,종촌/NNP/지명/1/1+종촌동/Compound/0/2+동/NNG/*/1/1
종화동,0,0,0,NNP,지명,T,종화동,Compound,*,*,종화+동,종화/NNP/지명/1/1+종화동/Compound/0/2+동/NNG/*/1/1
종화리,0,0,0,NNP,지명,F,종화리,Compound,*,*,종화+리,종화/NNP/지명/1/1+종화리/Compound/0/2+리/NNG/*/1/1
좌곤리,0,0,0,NNP,지명,F,좌곤리,Compound,*,*,좌곤+리,좌곤/NNP/지명/1/1+좌곤리/Compound/0/2+리/NNG/*/1/1
좌교리,0,0,0,NNP,지명,F,좌교리,Compound,*,*,좌교+리,좌교/NNP/지명/1/1+좌교리/Compound/0/2+리/NNG/*/1/1
좌동,0,0,0,NNP,지명,T,좌동,*,*,*,*,*
좌동리,0,0,0,NNP,지명,F,좌동리,Compound,*,*,좌동+리,좌동/NNP/지명/1/1+좌동리/Compound/0/2+리/NNG/*/1/1
좌룡동,0,0,0,NNP,지명,T,좌룡동,Compound,*,*,좌룡+동,좌룡/NNP/지명/1/1+좌룡동/Compound/0/2+동/NNG/*/1/1
좌방리,0,0,0,NNP,지명,F,좌방리,Compound,*,*,좌방+리,좌방/NNP/지명/1/1+좌방리/Compound/0/2+리/NNG/*/1/1
좌부동,0,0,0,NNP,지명,T,좌부동,Compound,*,*,좌부+동,좌부/NNP/지명/1/1+좌부동/Compound/0/2+동/NNG/*/1/1
좌사리,0,0,0,NNP,지명,F,좌사리,Compound,*,*,좌사+리,좌사/NNP/지명/1/1+좌사리/Compound/0/2+리/NNG/*/1/1
좌산리,0,0,0,NNP,지명,F,좌산리,Compound,*,*,좌산+리,좌산/NNP/지명/1/1+좌산리/Compound/0/2+리/NNG/*/1/1
좌삼리,0,0,0,NNP,지명,F,좌삼리,Compound,*,*,좌삼+리,좌삼/NNP/지명/1/1+좌삼리/Compound/0/2+리/NNG/*/1/1
좌석리,0,0,0,NNP,지명,F,좌석리,Compound,*,*,좌석+리,좌석/NNP/지명/1/1+좌석리/Compound/0/2+리/NNG/*/1/1
좌연리,0,0,0,NNP,지명,F,좌연리,Compound,*,*,좌연+리,좌연/NNP/지명/1/1+좌연리/Compound/0/2+리/NNG/*/1/1
좌운리,0,0,0,NNP,지명,F,좌운리,Compound,*,*,좌운+리,좌운/NNP/지명/1/1+좌운리/Compound/0/2+리/NNG/*/1/1
좌의리,0,0,0,NNP,지명,F,좌의리,Compound,*,*,좌의+리,좌의/NNP/지명/1/1+좌의리/Compound/0/2+리/NNG/*/1/1
좌천동,0,0,0,NNP,지명,T,좌천동,Compound,*,*,좌천+동,좌천/NNP/지명/1/1+좌천동/Compound/0/2+동/NNG/*/1/1
좌천리,0,0,0,NNP,지명,F,좌천리,Compound,*,*,좌천+리,좌천/NNP/지명/1/1+좌천리/Compound/0/2+리/NNG/*/1/1
좌포리,0,0,0,NNP,지명,F,좌포리,Compound,*,*,좌포+리,좌포/NNP/지명/1/1+좌포리/Compound/0/2+리/NNG/*/1/1
