게르하르트,0,0,0,NN,F,게르하르트,*,*,*,*
게를라흐,0,0,0,NN,F,게를라흐,*,*,*,*
게리,0,0,0,NN,F,게리,*,*,*,*
게리올드먼,0,0,0,NN,T,게리올드먼,Compound,*,*,게리+올드먼
게바라,0,0,0,NN,F,게바라,*,*,*,*
게스너,0,0,0,NN,F,게스너,*,*,*,*
게오르게,0,0,0,NN,F,게오르게,*,*,*,*
게오르기우데지,0,0,0,NN,F,게오르기우데지,*,*,*,*
게오르크,0,0,0,NN,F,게오르크,*,*,*,*
게오르크이세,0,0,0,NN,F,게오르크이세,Compound,*,*,게오르크+이세
게이뤼삭,0,0,0,NN,T,게이뤼삭,*,*,*,*
게이세리쿠스,0,0,0,NN,F,게이세리쿠스,*,*,*,*
게이스케,0,0,0,NN,F,게이스케,*,*,*,*
게인즈버러,0,0,0,NN,F,게인즈버러,*,*,*,*
겔러,0,0,0,NN,F,겔러,*,*,*,*
겔리우스,0,0,0,NN,F,겔리우스,*,*,*,*
견미리,0,0,0,NN,F,견미리,*,*,*,*
견자단,0,0,0,NN,T,견자단,*,*,*,*
경규희,0,0,0,NN,F,경규희,*,*,*,*
경기,0,0,0,NN,F,경기,*,*,*,*
경기도,0,0,0,NN,F,경기도,*,*,*,*
경남,0,0,0,NN,T,경남,*,*,*,*
경달표,0,0,0,NN,F,경달표,*,*,*,*
경동호,0,0,0,NN,F,경동호,*,*,*,*
경문건,0,0,0,NN,T,경문건,*,*,*,*
경상현,0,0,0,NN,T,경상현,*,*,*,*
경종민,0,0,0,NN,T,경종민,*,*,*,*
경준,0,0,0,NN,T,경준,*,*,*,*
경철,0,0,0,NN,T,경철,*,*,*,*
경헌호,0,0,0,NN,F,경헌호,*,*,*,*
경현수,0,0,0,NN,F,경현수,*,*,*,*
경환철,0,0,0,NN,T,경환철,*,*,*,*
계낙영,0,0,0,NN,T,계낙영,*,*,*,*
계용묵,0,0,0,NN,T,계용묵,*,*,*,*
고가르텐,0,0,0,NN,T,고가르텐,*,*,*,*
